91,96,17
91,97,17
91,98,17
91,99,17
91,100,17
91,82,18
91,83,18
91,84,18
91,85,18
91,86,18
91,87,18
91,88,18
91,89,18
91,90,18
91,91,18
91,92,18
91,93,18
91,94,18
91,95,18
91,96,18
91,97,18
91,98,18
91,99,18
91,100,18
92,82,19
92,83,19
92,84,19
92,85,19
92,86,19
92,87,19
92,88,19
92,89,19
92,90,19
92,91,19
92,92,19
92,93,19
92,94,19
92,95,19
92,96,19
92,97,19
92,98,19
92,99,19
92,100,19
92,81,20
92,82,20
92,83,20
92,84,20
92,85,20
92,86,20
92,87,20
92,88,20
92,89,20
92,90,20
92,91,20
92,92,20
92,93,20
92,94,20
92,95,20
92,96,20
92,97,20
92,98,20
92,99,20
92,100,20
92,80,21
92,81,21
92,82,21
92,83,21
92,84,21
92,85,21
92,86,21
92,87,21
92,88,21
92,89,21
92,90,21
92,91,21
92,92,21
92,93,21
92,94,21
92,95,21
92,96,21
92,97,21
92,98,21
92,99,21
92,100,21
92,79,22
92,80,22
92,81,22
92,82,22
92,83,22
92,84,22
92,85,22
92,86,22
92,87,22
92,88,22
92,89,22
92,90,22
92,91,22
92,92,22
92,93,22
92,94,22
92,95,22
92,96,22
92,97,22
92,98,22
92,99,22
92,100,22
92,78,23
92,79,23
92,80,23
92,81,23
92,82,23
92,83,23
92,84,23
92,85,23
92,86,23
92,87,23
92,88,23
92,89,23
92,90,23
92,91,23
92,92,23
92,93,23
92,94,23
92,95,23
92,96,23
92,97,23
92,98,23
92,99,23
92,100,23
92,77,24
92,78,24
92,79,24
92,80,24
92,81,24
92,82,24
92,83,24
92,84,24
92,85,24
92,86,24
92,87,24
92,88,24
92,89,24
92,90,24
92,91,24
92,92,24
92,93,24
92,94,24
92,95,24
92,96,24
92,97,24
92,98,24
92,99,24
92,100,24
92,76,25
92,77,25
92,78,25
92,79,25
92,80,25
92,81,25
92,82,25
92,83,25
92,84,25
92,85,25
92,86,25
92,87,25
92,88,25
92,89,25
92,90,25
92,91,25
92,92,25
92,93,25
92,94,25
92,95,25
92,96,25
92,97,25
92,98,25
92,99,25
92,100,25
93,75,26
93,76,26
93,77,26
93,78,26
93,79,26
93,80,26
93,81,26
93,82,26
93,83,26
93,84,26
93,85,26
93,86,26
93,87,26
93,88,26
93,89,26
93,90,26
93,91,26
93,92,26
93,93,26
93,94,26
93,95,26
93,96,26
93,97,26
93,98,26
93,99,26
93,100,26
93,74,27
93,75,27
93,76,27
93,77,27
93,78,27
93,79,27
93,80,27
93,81,27
93,82,27
93,83,27
93,84,27
93,85,27
93,86,27
93,87,27
93,88,27
93,89,27
93,90,27
93,91,27
93,92,27
93,93,27
93,94,27
93,95,27
93,96,27
93,97,27
93,98,27
93,99,27
93,100,27
93,74,28
93,75,28
93,76,28
93,77,28
93,78,28
93,79,28
93,80,28
93,81,28
93,82,28
93,83,28
93,84,28
93,85,28
93,86,28
93,87,28
93,88,28
93,89,28
93,90,28
93,91,28
93,92,28
93,93,28
93,94,28
93,95,28
93,96,28
93,97,28
93,98,28
93,99,28
93,100,28
93,74,29
93,75,29
93,76,29
93,77,29
93,78,29
93,79,29
93,80,29
93,81,29
93,82,29
93,83,29
93,84,29
93,85,29
93,86,29
93,87,29
93,88,29
93,89,29
93,90,29
93,91,29
93,92,29
93,93,29
93,94,29
93,95,29
93,96,29
93,97,29
93,98,29
93,99,29
93,100,29
93,74,30
93,75,30
93,76,30
93,77,30
93,78,30
93,79,30
93,80,30
93,81,30
93,82,30
93,83,30
93,84,30
93,85,30
93,86,30
93,87,30
93,88,30
93,89,30
93,90,30
93,91,30
93,92,30
93,93,30
93,94,30
93,95,30
93,96,30
93,97,30
93,98,30
93,99,30
93,100,30
93,75,31
93,76,31
93,77,31
93,78,31
93,79,31
93,80,31
93,81,31
93,82,31
93,83,31
93,84,31
93,85,31
93,86,31
93,87,31
93,88,31
93,89,31
93,90,31
93,91,31
93,92,31
93,93,31
93,94,31
93,95,31
93,96,31
93,97,31
93,98,31
93,99,31
93,100,31
93,75,32
93,76,32
93,77,32
93,78,32
93,79,32
93,80,32
93,81,32
93,82,32
93,83,32
93,84,32
93,85,32
93,86,32
93,87,32
93,88,32
93,89,32
93,90,32
93,91,32
93,92,32
93,93,32
93,94,32
93,95,32
93,96,32
93,97,32
93,98,32
93,99,32
93,100,32
94,75,33
94,76,33
94,77,33
94,78,33
94,79,33
94,80,33
94,81,33
94,82,33
94,83,33
94,84,33
94,85,33
94,86,33
94,87,33
94,88,33
94,89,33
94,90,33
94,91,33
94,92,33
94,93,33
94,94,33
94,95,33
94,96,33
94,97,33
94,98,33
94,99,33
94,100,33
94,75,34
94,76,34
94,77,34
94,78,34
94,79,34
94,80,34
94,81,34
94,82,34
94,83,34
94,84,34
94,85,34
94,86,34
94,87,34
94,88,34
94,89,34
94,90,34
94,91,34
94,92,34
94,93,34
94,94,34
94,95,34
94,96,34
94,97,34
94,98,34
94,99,34
94,100,34
94,75,35
94,76,35
94,77,35
94,78,35
94,79,35
94,80,35
94,81,35
94,82,35
94,83,35
94,84,35
94,85,35
94,86,35
94,87,35
94,88,35
94,89,35
94,90,35
94,91,35
94,92,35
94,93,35
94,94,35
94,95,35
94,96,35
94,97,35
94,98,35
94,99,35
94,100,35
94,75,36
94,76,36
94,77,36
94,78,36
94,79,36
94,80,36
94,81,36
94,82,36
94,83,36
94,84,36
94,85,36
94,86,36
94,87,36
94,88,36
94,89,36
94,90,36
94,91,36
94,92,36
94,93,36
94,94,36
94,95,36
94,96,36
94,97,36
94,98,36
94,99,36
94,100,36
94,75,37
94,76,37
94,77,37
94,78,37
94,79,37
94,80,37
94,81,37
94,82,37
94,83,37
94,84,37
94,85,37
94,86,37
94,87,37
94,88,37
94,89,37
94,90,37
94,91,37
94,92,37
94,93,37
94,94,37
94,95,37
94,96,37
94,97,37
94,98,37
94,99,37
94,100,37
94,75,38
94,76,38
94,77,38
94,78,38
94,79,38
94,80,38
94,81,38
94,82,38
94,83,38
94,84,38
94,85,38
94,86,38
94,87,38
94,88,38
94,89,38
94,90,38
94,91,38
94,92,38
94,93,38
94,94,38
94,95,38
94,96,38
94,97,38
94,98,38
94,99,38
94,100,38
94,75,39
94,76,39
94,77,39
94,78,39
94,79,39
94,80,39
94,81,39
94,82,39
94,83,39
94,84,39
94,85,39
94,86,39
94,87,39
94,88,39
94,89,39
94,90,39
94,91,39
94,92,39
94,93,39
94,94,39
94,95,39
94,96,39
94,97,39
94,98,39
94,99,39
94,100,39
95,75,40
95,76,40
95,77,40
95,78,40
95,79,40
95,80,40
95,81,40
95,82,40
95,83,40
95,84,40
95,85,40
95,86,40
95,87,40
95,88,40
95,89,40
95,90,40
95,91,40
95,92,40
95,93,40
95,94,40
95,95,40
95,96,40
95,97,40
95,98,40
95,99,40
95,100,40
95,75,41
95,76,41
95,77,41
95,78,41
95,79,41
95,80,41
95,81,41
95,82,41
95,83,41
95,84,41
95,85,41
95,86,41
95,87,41
95,88,41
95,89,41
95,90,41
95,91,41
95,92,41
95,93,41
95,94,41
95,95,41
95,96,41
95,97,41
95,98,41
95,99,41
95,100,41
95,75,42
95,76,42
95,77,42
95,78,42
95,79,42
95,80,42
95,81,42
95,82,42
95,83,42
95,84,42
95,85,42
95,86,42
95,87,42
95,88,42
95,89,42
95,90,42
95,91,42
95,92,42
95,93,42
95,94,42
95,95,42
95,96,42
95,97,42
95,98,42
95,99,42
95,100,42
95,75,43
95,76,43
95,77,43
95,78,43
95,79,43
95,80,43
95,81,43
95,82,43
95,83,43
95,84,43
95,85,43
95,86,43
95,87,43
95,88,43
95,89,43
95,90,43
95,91,43
95,92,43
95,93,43
95,94,43
95,95,43
95,96,43
95,97,43
95,98,43
95,99,43
95,100,43
95,75,44
95,76,44
95,77,44
95,78,44
95,79,44
95,80,44
95,81,44
95,82,44
95,83,44
95,84,44
95,85,44
95,86,44
95,87,44
95,88,44
95,89,44
95,90,44
95,91,44
95,92,44
95,93,44
95,94,44
95,95,44
95,96,44
95,97,44
95,98,44
95,99,44
95,100,44
95,75,45
95,76,45
95,77,45
95,78,45
95,79,45
95,80,45
95,81,45
95,82,45
95,83,45
95,84,45
95,85,45
95,86,45
95,87,45
95,88,45
95,89,45
95,90,45
95,91,45
95,92,45
95,93,45
95,94,45
95,95,45
95,96,45
95,97,45
95,98,45
95,99,45
95,100,45
95,75,46
95,76,46
95,77,46
95,78,46
95,79,46
95,80,46
95,81,46
95,82,46
95,83,46
95,84,46
95,85,46
95,86,46
95,87,46
95,88,46
95,89,46
95,90,46
95,91,46
95,92,46
95,93,46
95,94,46
95,95,46
95,96,46
95,97,46
95,98,46
95,99,46
95,100,46
96,75,47
96,76,47
96,77,47
96,78,47
96,79,47
96,80,47
96,81,47
96,82,47
96,83,47
96,84,47
96,85,47
96,86,47
96,87,47
96,88,47
96,89,47
96,90,47
96,91,47
96,92,47
96,93,47
96,94,47
96,95,47
96,96,47
96,97,47
96,98,47
96,99,47
96,100,47
96,75,48
96,76,48
96,77,48
96,78,48
96,79,48
96,80,48
96,81,48
96,82,48
96,83,48
96,84,48
96,85,48
96,86,48
96,87,48
96,88,48
96,89,48
96,90,48
96,91,48
96,92,48
96,93,48
96,94,48
96,95,48
96,96,48
96,97,48
96,98,48
96,99,48
96,100,48
96,75,49
96,76,49
96,77,49
96,78,49
96,79,49
96,80,49
96,81,49
96,82,49
96,83,49
96,84,49
96,85,49
96,86,49
96,87,49
96,88,49
96,89,49
96,90,49
96,91,49
96,92,49
96,93,49
96,94,49
96,95,49
96,96,49
96,97,49
96,98,49
96,99,49
96,100,49
96,75,50
96,76,50
96,77,50
96,78,50
96,79,50
96,80,50
96,81,50
96,82,50
96,83,50
96,84,50
96,85,50
96,86,50
96,87,50
96,88,50
96,89,50
96,90,50
96,91,50
96,92,50
96,93,50
96,94,50
96,95,50
96,96,50
96,97,50
96,98,50
96,99,50
96,100,50
96,75,51
96,76,51
96,77,51
96,78,51
96,79,51
96,80,51
96,81,51
96,82,51
96,83,51
96,84,51
96,85,51
96,86,51
96,87,51
96,88,51
96,89,51
96,90,51
96,91,51
96,92,51
96,93,51
96,94,51
96,95,51
96,96,51
96,97,51
96,98,51
96,99,51
96,100,51
96,75,52
96,76,52
96,77,52
96,78,52
96,79,52
96,80,52
96,81,52
96,82,52
96,83,52
96,84,52
96,85,52
96,86,52
96,87,52
96,88,52
96,89,52
96,90,52
96,91,52
96,92,52
96,93,52
96,94,52
96,95,52
96,96,52
96,97,52
96,98,52
96,99,52
96,100,52
96,75,53
96,76,53
96,77,53
96,78,53
96,79,53
96,80,53
96,81,53
96,82,53
96,83,53
96,84,53
96,85,53
96,86,53
96,87,53
96,88,53
96,89,53
96,90,53
96,91,53
96,92,53
96,93,53
96,94,53
96,95,53
96,96,53
96,97,53
96,98,53
96,99,53
96,100,53
97,75,54
97,76,54
97,77,54
97,78,54
97,79,54
97,80,54
97,81,54
97,82,54
97,83,54
97,84,54
97,85,54
97,86,54
97,87,54
97,88,54
97,89,54
97,90,54
97,91,54
97,92,54
97,93,54
97,94,54
97,95,54
97,96,54
97,97,54
97,98,54
97,99,54
97,100,54
97,75,55
97,76,55
97,77,55
97,78,55
97,79,55
97,80,55
97,81,55
97,82,55
97,83,55
97,84,55
97,85,55
97,86,55
97,87,55
97,88,55
97,89,55
97,90,55
97,91,55
97,92,55
97,93,55
97,94,55
97,95,55
97,96,55
97,97,55
97,98,55
97,99,55
97,100,55
97,75,56
97,76,56
97,77,56
97,78,56
97,79,56
97,80,56
97,81,56
97,82,56
97,83,56
97,84,56
97,85,56
97,86,56
97,87,56
97,88,56
97,89,56
97,90,56
97,91,56
97,92,56
97,93,56
97,94,56
97,95,56
97,96,56
97,97,56
97,98,56
97,99,56
97,100,56
97,75,57
97,76,57
97,77,57
97,78,57
97,79,57
97,80,57
97,81,57
97,82,57
97,83,57
97,84,57
97,85,57
97,86,57
97,87,57
97,88,57
97,89,57
97,90,57
97,91,57
97,92,57
97,93,57
97,94,57
97,95,57
97,96,57
97,97,57
97,98,57
97,99,57
97,100,57
97,75,58
97,76,58
97,77,58
97,78,58
97,79,58
97,80,58
97,81,58
97,82,58
97,83,58
97,84,58
97,85,58
97,86,58
97,87,58
97,88,58
97,89,58
97,90,58
97,91,58
97,92,58
97,93,58
97,94,58
97,95,58
97,96,58
97,97,58
97,98,58
97,99,58
97,100,58
97,75,59
97,76,59
97,77,59
97,78,59
97,79,59
97,80,59
97,81,59
97,82,59
97,83,59
97,84,59
97,85,59
97,86,59
97,87,59
97,88,59
97,89,59
97,90,59
97,91,59
97,92,59
97,93,59
97,94,59
97,95,59
97,96,59
97,97,59
97,98,59
97,99,59
97,100,59
97,75,60
97,76,60
97,77,60
97,78,60
97,79,60
97,80,60
97,81,60
97,82,60
97,83,60
97,84,60
97,85,60
97,86,60
97,87,60
97,88,60
97,89,60
97,90,60
97,91,60
97,92,60
97,93,60
97,94,60
97,95,60
97,96,60
97,97,60
97,98,60
97,99,60
97,100,60
98,75,61
98,76,61
98,77,61
98,78,61
98,79,61
98,80,61
98,81,61
98,82,61
98,83,61
98,84,61
98,85,61
98,86,61
98,87,61
98,88,61
98,89,61
98,90,61
98,91,61
98,92,61
98,93,61
98,94,61
98,95,61
98,96,61
98,97,61
98,98,61
98,99,61
98,100,61
98,75,62
98,76,62
98,77,62
98,78,62
98,79,62
98,80,62
98,81,62
98,82,62
98,83,62
98,84,62
98,85,62
98,86,62
98,87,62
98,88,62
98,89,62
98,90,62
98,91,62
98,92,62
98,93,62
98,94,62
98,95,62
98,96,62
98,97,62
98,98,62
98,99,62
98,100,62
98,75,63
98,76,63
98,77,63
98,78,63
98,79,63
98,80,63
98,81,63
98,82,63
98,83,63
98,84,63
98,85,63
98,86,63
98,87,63
98,88,63
98,89,63
98,90,63
98,91,63
98,92,63
98,93,63
98,94,63
98,95,63
98,96,63
98,97,63
98,98,63
98,99,63
98,100,63
98,75,64
98,76,64
98,77,64
98,78,64
98,79,64
98,80,64
98,81,64
98,82,64
98,83,64
98,84,64
98,85,64
98,86,64
98,87,64
98,88,64
98,89,64
98,90,64
98,91,64
98,92,64
98,93,64
98,94,64
98,95,64
98,96,64
98,97,64
98,98,64
98,99,64
98,100,64
98,75,65
98,76,65
98,77,65
98,78,65
98,79,65
98,80,65
98,81,65
98,82,65
98,83,65
98,84,65
98,85,65
98,86,65
98,87,65
98,88,65
98,89,65
98,90,65
98,91,65
98,92,65
98,93,65
98,94,65
98,95,65
98,96,65
98,97,65
98,98,65
98,99,65
98,100,65
98,75,66
98,76,66
98,77,66
98,78,66
98,79,66
98,80,66
98,81,66
98,82,66
98,83,66
98,84,66
98,85,66
98,86,66
98,87,66
98,88,66
98,89,66
98,90,66
98,91,66
98,92,66
98,93,66
98,94,66
98,95,66
98,96,66
98,97,66
98,98,66
98,99,66
98,100,66
98,75,67
98,76,67
98,77,67
98,78,67
98,79,67
98,80,67
98,81,67
98,82,67
98,83,67
98,84,67
98,85,67
98,86,67
98,87,67
98,88,67
98,89,67
98,90,67
98,91,67
98,92,67
98,93,67
98,94,67
98,95,67
98,96,67
98,97,67
98,98,67
98,99,67
98,100,67
99,75,68
99,76,68
99,77,68
99,78,68
99,79,68
99,80,68
99,81,68
99,82,68
99,83,68
99,84,68
99,85,68
99,86,68
99,87,68
99,88,68
99,89,68
99,90,68
99,91,68
99,92,68
99,93,68
99,94,68
99,95,68
99,96,68
99,97,68
99,98,68
99,99,68
99,100,68
99,75,69
99,76,69
99,77,69
99,78,69
99,79,69
99,80,69
99,81,69
99,82,69
99,83,69
99,84,69
99,85,69
99,86,69
99,87,69
99,88,69
99,89,69
99,90,69
99,91,69
99,92,69
99,93,69
99,94,69
99,95,69
99,96,69
99,97,69
99,98,69
99,99,69
99,100,69
99,74,70
99,75,70
99,76,70
99,77,70
99,78,70
99,79,70
99,80,70
99,81,70
99,82,70
99,83,70
99,84,70
99,85,70
99,86,70
99,87,70
99,88,70
99,89,70
99,90,70
99,91,70
99,92,70
99,93,70
99,94,70
99,95,70
99,96,70
99,97,70
99,98,70
99,99,70
99,100,70
99,74,71
99,75,71
99,76,71
99,77,71
99,78,71
99,79,71
99,80,71
99,81,71
99,82,71
99,83,71
99,84,71
99,85,71
99,86,71
99,87,71
99,88,71
99,89,71
99,90,71
99,91,71
99,92,71
99,93,71
99,94,71
99,95,71
99,96,71
99,97,71
99,98,71
99,99,71
99,100,71
99,74,72
99,75,72
99,76,72
99,77,72
99,78,72
99,79,72
99,80,72
99,81,72
99,82,72
99,83,72
99,84,72
99,85,72
99,86,72
99,87,72
99,88,72
99,89,72
99,90,72
99,91,72
99,92,72
99,93,72
99,94,72
99,95,72
99,96,72
99,97,72
99,98,72
99,99,72
99,100,72
99,73,73
99,74,73
99,75,73
99,76,73
99,77,73
99,78,73
99,79,73
99,80,73
99,81,73
99,82,73
99,83,73
99,84,73
99,85,73
99,86,73
99,87,73
99,88,73
99,89,73
99,90,73
99,91,73
99,92,73
99,93,73
99,94,73
99,95,73
99,96,73
99,97,73
99,98,73
99,99,73
99,100,73
99,74,74
99,75,74
99,76,74
99,77,74
99,78,74
99,79,74
99,80,74
99,81,74
99,82,74
99,83,74
99,84,74
99,85,74
99,86,74
99,87,74
99,88,74
99,89,74
99,90,74
99,91,74
99,92,74
99,93,74
99,94,74
99,95,74
99,96,74
99,97,74
99,98,74
99,99,74
99,100,74
100,75,75
100,76,75
100,77,75
100,78,75
100,79,75
100,80,75
100,81,75
100,82,75
100,83,75
100,84,75
100,85,75
100,86,75
100,87,75
100,88,75
100,89,75
100,90,75
100,91,75
100,92,75
100,93,75
100,94,75
100,95,75
100,96,75
100,97,75
100,98,75
100,99,75
100,100,75
100,76,76
100,77,76
100,78,76
100,79,76
100,80,76
100,81,76
100,82,76
100,83,76
100,84,76
100,85,76
100,86,76
100,87,76
100,88,76
100,89,76
100,90,76
100,91,76
100,92,76
100,93,76
100,94,76
100,95,76
100,96,76
100,97,76
100,98,76
100,99,76
100,100,76
100,77,77
100,78,77
100,79,77
100,80,77
100,81,77
100,82,77
100,83,77
100,84,77
100,85,77
100,86,77
100,87,77
100,88,77
100,89,77
100,90,77
100,91,77
100,92,77
100,93,77
100,94,77
100,95,77
100,96,77
100,97,77
100,98,77
100,99,77
100,100,77
100,78,78
100,79,78
100,80,78
100,81,78
100,82,78
100,83,78
100,84,78
100,85,78
100,86,78
100,87,78
100,88,78
100,89,78
100,90,78
100,91,78
100,92,78
100,93,78
100,94,78
100,95,78
100,96,78
100,97,78
100,98,78
100,99,78
100,100,78
100,79,79
100,80,79
100,81,79
100,82,79
100,83,79
100,84,79
100,85,79
100,86,79
100,87,79
100,88,79
100,89,79
100,90,79
100,91,79
100,92,79
100,93,79
100,94,79
100,95,79
100,96,79
100,97,79
100,98,79
100,99,79
100,100,79
100,80,80
100,81,80
100,82,80
100,83,80
100,84,80
100,85,80
100,86,80
100,87,80
100,88,80
100,89,80
100,90,80
100,91,80
100,92,80
100,93,80
100,94,80
100,95,80
100,96,80
100,97,80
100,98,80
100,99,80
100,100,80
100,81,81
100,82,81
100,83,81
100,84,81
100,85,81
100,86,81
100,87,81
100,88,81
100,89,81
100,90,81
100,91,81
100,92,81
100,93,81
100,94,81
100,95,81
100,96,81
100,97,81
100,98,81
100,99,81
100,100,81
101,82,82
101,83,82
101,84,82
101,85,82
101,86,82
101,87,82
101,88,82
101,89,82
101,90,82
101,91,82
101,92,82
101,93,82
101,94,82
101,95,82
101,96,82
101,97,82
101,98,82
101,99,82
101,100,82
101,82,83
101,83,83
101,84,83
101,85,83
101,86,83
101,87,83
101,88,83
101,89,83
101,90,83
101,91,83
101,92,83
101,93,83
101,94,83
101,95,83
101,96,83
101,97,83
101,98,83
101,99,83
101,100,83
101,82,84
101,83,84
101,84,84
101,85,84
101,86,84
101,87,84
101,88,84
101,89,84
101,90,84
101,91,84
101,92,84
101,93,84
101,94,84
101,95,84
101,96,84
101,97,84
101,98,84
101,99,84
101,100,84
101,82,85
101,83,85
101,84,85
101,85,85
101,86,85
101,87,85
101,88,85
101,89,85
101,90,85
101,91,85
101,92,85
101,93,85
101,94,85
101,95,85
101,96,85
101,97,85
101,98,85
101,99,85
101,100,85
101,82,86
101,83,86
101,84,86
101,85,86
101,86,86
101,87,86
101,88,86
101,89,86
101,90,86
101,91,86
101,92,86
101,93,86
101,94,86
101,95,86
101,96,86
101,97,86
101,98,86
101,99,86
101,100,86
101,82,87
101,83,87
101,84,87
101,85,87
101,86,87
101,87,87
101,88,87
101,89,87
101,90,87
101,91,87
101,92,87
101,93,87
101,94,87
101,95,87
101,96,87
101,97,87
101,98,87
101,99,87
101,100,87
101,82,88
101,83,88
101,84,88
101,85,88
101,86,88
101,87,88
101,88,88
101,89,88
101,90,88
101,91,88
101,92,88
101,93,88
101,94,88
101,95,88
101,96,88
101,97,88
101,98,88
101,99,88
101,100,88
101,82,89
101,83,89
101,84,89
101,85,89
101,86,89
101,87,89
101,88,89
101,89,89
101,90,89
101,91,89
101,92,89
101,93,89
101,94,89
101,95,89
101,96,89
101,97,89
101,98,89
101,99,89
101,100,89
101,82,90
101,83,90
101,84,90
101,85,90
101,86,90
101,87,90
101,88,90
101,89,90
101,90,90
101,91,90
101,92,90
101,93,90
101,94,90
101,95,90
101,96,90
101,97,90
101,98,90
101,99,90
101,100,90
101,82,91
101,83,91
101,84,91
101,85,91
101,86,91
101,87,91
101,88,91
101,89,91
101,90,91
101,91,91
101,92,91
101,93,91
101,94,91
101,95,91
101,96,91
101,97,91
101,98,91
101,99,91
101,100,91
101,82,92
101,83,92
101,84,92
101,85,92
101,86,92
101,87,92
101,88,92
101,89,92
101,90,92
101,91,92
101,92,92
101,93,92
101,94,92
101,95,92
101,96,92
101,97,92
101,98,92
101,99,92
101,100,92
101,82,93
101,83,93
101,84,93
101,85,93
101,86,93
101,87,93
101,88,93
101,89,93
101,90,93
101,91,93
101,92,93
101,93,93
101,94,93
101,95,93
101,96,93
101,97,93
101,98,93
101,99,93
101,100,93
101,82,94
101,83,94
101,84,94
101,85,94
101,86,94
101,87,94
101,88,94
101,89,94
101,90,94
101,91,94
101,92,94
101,93,94
101,94,94
101,95,94
101,96,94
101,97,94
101,98,94
101,99,94
101,100,94
101,82,95
101,83,95
101,84,95
101,85,95
101,86,95
101,87,95
101,88,95
101,89,95
101,90,95
101,91,95
101,92,95
101,93,95
101,94,95
101,95,95
101,96,95
101,97,95
101,98,95
101,99,95
101,100,95
101,82,96
101,83,96
101,84,96
101,85,96
101,86,96
101,87,96
101,88,96
101,89,96
101,90,96
101,91,96
101,92,96
101,93,96
101,94,96
101,95,96
101,96,96
101,97,96
101,98,96
101,99,96
101,100,96
101,82,97
101,83,97
101,84,97
101,85,97
101,86,97
101,87,97
101,88,97
101,89,97
101,90,97
101,91,97
101,92,97
101,93,97
101,94,97
101,95,97
101,96,97
101,97,97
101,98,97
101,99,97
101,100,97
101,82,98
101,83,98
101,84,98
101,85,98
101,86,98
101,87,98
101,88,98
101,89,98
101,90,98
101,91,98
101,92,98
101,93,98
101,94,98
101,95,98
101,96,98
101,97,98
101,98,98
101,99,98
101,100,98
101,82,99
101,83,99
101,84,99
101,85,99
101,86,99
101,87,99
101,88,99
101,89,99
101,90,99
101,91,99
101,92,99
101,93,99
101,94,99
101,95,99
101,96,99
101,97,99
101,98,99
101,99,99
101,100,99
101,82,100
101,83,100
101,84,100
101,85,100
101,86,100
101,87,100
101,88,100
101,89,100
101,90,100
101,91,100
101,92,100
101,93,100
101,94,100
101,95,100
101,96,100
101,97,100
101,98,100
101,99,100
101,100,100
102,75,76
102,75,77
102,76,77
102,75,78
102,76,78
102,77,78
102,75,79
102,76,79
102,77,79
102,78,79
102,75,80
102,76,80
102,77,80
102,78,80
102,79,80
102,75,81
102,76,81
102,77,81
102,78,81
102,79,81
102,80,81
102,75,82
102,76,82
102,77,82
102,78,82
102,79,82
102,80,82
102,81,82
102,75,83
102,76,83
102,77,83
102,78,83
102,79,83
102,80,83
102,81,83
102,75,84
102,76,84
102,77,84
102,78,84
102,79,84
102,80,84
102,81,84
102,75,85
102,76,85
102,77,85
102,78,85
102,79,85
102,80,85
102,81,85
102,75,86
102,76,86
102,77,86
102,78,86
102,79,86
102,80,86
102,81,86
102,75,87
102,76,87
102,77,87
102,78,87
102,79,87
102,80,87
102,81,87
102,75,88
102,76,88
102,77,88
102,78,88
102,79,88
102,80,88
102,81,88
102,75,89
102,76,89
102,77,89
102,78,89
102,79,89
102,80,89
102,81,89
102,75,90
102,76,90
102,77,90
102,78,90
102,79,90
102,80,90
102,81,90
102,75,91
102,76,91
102,77,91
102,78,91
102,79,91
102,80,91
102,81,91
102,75,92
102,76,92
102,77,92
102,78,92
102,79,92
102,80,92
102,81,92
102,75,93
102,76,93
102,77,93
102,78,93
102,79,93
102,80,93
102,81,93
102,75,94
102,76,94
102,77,94
102,78,94
102,79,94
102,80,94
102,81,94
102,75,95
102,76,95
102,77,95
102,78,95
102,79,95
102,80,95
102,81,95
102,75,96
102,76,96
102,77,96
102,78,96
102,79,96
102,80,96
102,81,96
102,75,97
102,76,97
102,77,97
102,78,97
102,79,97
102,80,97
102,81,97
102,75,98
102,76,98
102,77,98
102,78,98
102,79,98
102,80,98
102,81,98
102,75,99
102,76,99
102,77,99
102,78,99
102,79,99
102,80,99
102,81,99
102,75,100
102,76,100
102,77,100
102,78,100
102,79,100
102,80,100
102,81,100
103,70,74
103,71,74
103,72,74
103,73,74
103,68,75
103,69,75
103,70,75
103,71,75
103,72,75
103,73,75
103,74,75
103,68,76
103,69,76
103,70,76
103,71,76
103,72,76
103,73,76
103,74,76
103,68,77
103,69,77
103,70,77
103,71,77
103,72,77
103,73,77
103,74,77
103,68,78
103,69,78
103,70,78
103,71,78
103,72,78
103,73,78
103,74,78
103,68,79
103,69,79
103,70,79
103,71,79
103,72,79
103,73,79
103,74,79
103,68,80
103,69,80
103,70,80
103,71,80
103,72,80
103,73,80
103,74,80
103,68,81
103,69,81
103,70,81
103,71,81
103,72,81
103,73,81
103,74,81
103,68,82
103,69,82
103,70,82
103,71,82
103,72,82
103,73,82
103,74,82
103,68,83
103,69,83
103,70,83
103,71,83
103,72,83
103,73,83
103,74,83
103,68,84
103,69,84
103,70,84
103,71,84
103,72,84
103,73,84
103,74,84
103,68,85
103,69,85
103,70,85
103,71,85
103,72,85
103,73,85
103,74,85
103,68,86
103,69,86
103,70,86
103,71,86
103,72,86
103,73,86
103,74,86
103,68,87
103,69,87
103,70,87
103,71,87
103,72,87
103,73,87
103,74,87
103,68,88
103,69,88
103,70,88
103,71,88
103,72,88
103,73,88
103,74,88
103,68,89
103,69,89
103,70,89
103,71,89
103,72,89
103,73,89
103,74,89
103,68,90
103,69,90
103,70,90
103,71,90
103,72,90
103,73,90
103,74,90
103,68,91
103,69,91
103,70,91
103,71,91
103,72,91
103,73,91
103,74,91
103,68,92
103,69,92
103,70,92
103,71,92
103,72,92
103,73,92
103,74,92
103,68,93
103,69,93
103,70,93
103,71,93
103,72,93
103,73,93
103,74,93
103,68,94
103,69,94
103,70,94
103,71,94
103,72,94
103,73,94
103,74,94
103,68,95
103,69,95
103,70,95
103,71,95
103,72,95
103,73,95
103,74,95
103,68,96
103,69,96
103,70,96
103,71,96
103,72,96
103,73,96
103,74,96
103,68,97
103,69,97
103,70,97
103,71,97
103,72,97
103,73,97
103,74,97
103,68,98
103,69,98
103,70,98
103,71,98
103,72,98
103,73,98
103,74,98
103,68,99
103,69,99
103,70,99
103,71,99
103,72,99
103,73,99
103,74,99
103,68,100
103,69,100
103,70,100
103,71,100
103,72,100
103,73,100
103,74,100
104,61,75
104,62,75
104,63,75
104,64,75
104,65,75
104,66,75
104,67,75
104,61,76
104,62,76
